1.365899428088294371e+03,1.587547476684520120e+02,7.800162202855462965e+02,-6.696550898967245757e+01,-3.935534635703056665e+02,-1.205180520218334834e+02,-1.661737366038890968e+02,1.760667002598874546e+02,-6.405108343019711583e+02,1.486508862272135616e+02,-1.175030115333695448e+02,1.368422637638345236e+02,-4.214242396137265132e+02,-1.221233433720784802e+02,-1.337146416417085959e+02,-5.224382168553758277e+01,-2.209108615222278900e+02,1.197872699948045181e+02,-9.458265501186872370e+01,1.075936476833797713e+02,1.356455973315117490e+03,1.403483276645557680e+02,7.700244114239001192e+02,-8.134363247669837449e+01,-3.944093019119023324e+02,-1.189541349116094437e+02,-1.593833824719110623e+02,-2.178703021638835651e+02,-6.313327789560669316e+02,1.026722725000161205e+02,-1.191059585989926717e+02,1.265419051644804398e+02,-4.093920025415205259e+02,-7.453533599663511211e+01,-1.614768063422391435e+02,-7.182304654853520276e+01,-2.241059059159626088e+02,9.934767959646312363e+01,-9.729859584338019829e+01,1.082481169073012808e+02,1.365999871619473424e+03,1.572903559262999238e+02,7.813947968264925521e+02,-6.774057998486175336e+01,-3.906481001408880047e+02,-1.207724815418095972e+02,-1.697950950279804374e+02,1.918030057862964100e+02,-6.319636376914605762e+02,1.404871319109822139e+02,-1.261630052304816161e+02,1.432923972836605060e+02,-4.230026943513324795e+02,-9.558549004543283445e+01,-1.549501770074899980e+02,-5.740604299031299007e+01,-2.245945395799915616e+02,1.118496295440210275e+02,-9.814252454890399235e+01,9.610480880957219085e+01
-9.460258798662388244e+02,6.372489920148850615e+02,-2.495536600317335001e+02,2.168541820741158972e+02,-4.036614333764563298e+02,-6.966375789383532435e+01,2.911961829685547514e+02,-8.695550850918523622e+01,-2.554548852892967830e+02,1.747448336639178024e+02,1.779476050522968649e+02,4.122062830946953582e+00,1.974735988023866469e+02,2.407377287491036952e+02,-2.578328520541539319e+02,-3.967998757195731940e+01,-1.780880515875828678e+02,-1.109560221077699111e+02,-2.918174705970794207e+02,2.283221830732881941e+01,-9.475562416803898032e+02,6.424823169992298517e+02,-2.399648493865238663e+02,2.151915517550839354e+02,-4.005890927591010495e+02,-7.150923709085940061e+01,2.865586875649301533e+02,6.884787015921544651e+01,-2.601147274196004560e+02,1.898164267930085884e+02,1.789012640500295674e+02,-1.034402518762035328e+01,2.201852741721808684e+02,2.507321508392226690e+02,-2.340733493190632828e+02,-5.069499496201519406e+01,-1.811476471567462170e+02,-1.229075106094638699e+02,-2.790817695447891538e+02,2.839780600664102295e+01,-9.447947733946411972e+02,6.380426623413081870e+02,-2.554840135332707121e+02,2.186058249275475873e+02,-4.016195495086009828e+02,-7.216452556090379744e+01,2.869289874707967556e+02,-8.509762400043756259e+01,-2.510700247552840096e+02,1.890525837062506014e+02,1.799726175652510278e+02,-5.250674170680714958e+00,2.028349050076380422e+02,2.508216888145298356e+02,-2.399162184493881114e+02,-4.866814268332833393e+01,-1.755104369395130277e+02,-1.105922733250451842e+02,-2.894373589638680073e+02,1.556289658317624536e+01
-9.526652560136687953e+02,4.802098594404720870e+02,-8.861493306587937013e+01,-2.062816458556430632e+02,-2.860418589690250997e+02,-4.761210691295208797e+00,5.067513332254229681e+02,-4.693382996758413128e+01,-2.365298675695766804e+02,1.401540179127269141e+02,4.109312064298623568e+02,-4.946017517717786660e+01,-3.549882652832872054e+01,6.585253027028575445e+01,-2.717036945970477859e+02,-1.423723791491944723e+02,-4.149235025289922874e+02,-9.135793572404946872e+01,-1.476135331522325771e+02,7.822340942244633766e+01,-9.562317358024181431e+02,4.742817507805903574e+02,-9.175179122724746605e+01,-2.131657280441175146e+02,-2.892238024095664173e+02,-2.663912490734041683e+00,5.113649762604102875e+02,2.487021182484060233e+01,-2.266558798395185477e+02,1.589756364323026787e+02,4.135532324136864304e+02,-4.979126022529183615e+01,-1.146013089966033327e+01,8.119880380730815261e+01,-2.610302038779162217e+02,-1.844362993371568678e+02,-4.130682158704076983e+02,-1.219217985983889747e+02,-1.397875765413228635e+02,7.805788128057145059e+01,-9.519555053934855096e+02,4.817323288851089842e+02,-9.209962197625870317e+01,-2.068148530346010716e+02,-2.865949771885763653e+02,-3.780552852579108780e+00,5.053982779678258339e+02,-4.426319527407441967e+01,-2.354289030907025904e+02,1.592911083006751198e+02,4.145192825361963287e+02,-4.668157075039756876e+01,-3.158552789305651487e+01,7.464869793407697784e+01,-2.667129575856258157e+02,-1.489195257756908006e+02,-4.160475684203390756e+02,-9.506557959784694845e+01,-1.436289926469506497e+02,6.453331286529713395e+01
1.118356613793280729e+02,4.689257009378741259e+02,-2.211760256412544834e+02,4.189048025834140390e+02,4.597142513431163025e+02,-5.964635773923500892e+02,-9.254020866262870015e+01,8.292641622010703486e+02,3.490430287590642422e+01,5.729604577921934805e+01,-3.059476466131182519e+02,1.471634589055050810e+02,2.878946625366202738e+02,-1.906871697578338853e+02,-1.636007702449641670e+02,3.943326961201424865e+02,8.073004584812828455e+01,-1.932935294450628305e+01,2.642718769840951722e+02,7.027845596840425912e+01,1.042928630220692128e+02,4.570358915300647595e+02,-2.080561980332002747e+02,4.261448571905268636e+02,4.650148996491787443e+02,-5.998741337233572040e+02,-8.528630776074199105e+01,-8.176916689135176739e+02,7.032530606057162004e+01,3.772922493668732358e+01,-3.101482719430114798e+02,1.516638217449345234e+02,2.912067855088550345e+02,-2.195702334888238454e+02,-1.780523761908598601e+02,3.583999662028309103e+02,8.781121994417217991e+01,4.024287493050244358e+00,2.498769083620630056e+02,7.656588361483278504e+01,1.120297512329916003e+02,4.669275519678609498e+02,-2.175814119200403240e+02,4.146435761704818788e+02,4.622441837033008483e+02,-5.954239089737468476e+02,-8.656087118617041654e+01,8.311926706969492216e+02,4.857621743807793280e+01,4.841709113349953952e+01,-3.101636458972874379e+02,1.403196204553373434e+02,2.934754556626052704e+02,-1.943915771340330423e+02,-1.659271894024379037e+02,3.874483418106340764e+02,7.455247944746169253e+01,-1.456934672157629507e+01,2.741876179052999305e+02,7.126576770684596340e+01
-3.618365955857794916e+02,7.060078497051976001e+02,7.799456183262909690e+02,2.480642373730190808e+00,2.270326740161823977e+02,1.174644094795844973e+00,-2.436539437793332752e+02,-1.340838159775248926e+02,2.086633329523303360e+02,2.508633942138498085e+01,1.193535046450681136e+02,1.968228728450849019e+02,-1.726752848427655920e+02,-4.432104113089318389e+02,-1.504468673974303101e+02,1.422640755439076088e+02,-3.148533213031010081e-02,-4.051703629402742308e+02,1.287201274890415448e+02,-2.144533130187178074e+02,-3.753159520084599876e+02,6.749522086070199975e+02,7.749122124725932963e+02,-8.109835467655079455e+00,2.310739112067265069e+02,7.672575088504680618e-01,-2.313575443425191338e+02,1.592753434604680933e+02,1.817258828513556068e+02,6.416994299767822874e+00,1.192053323354535763e+02,2.052760991003962090e+02,-1.733453315125613869e+02,-4.094038319659687204e+02,-2.095142024345494178e+02,1.247033035166048904e+02,6.117472060344680784e+01,-3.974824765932561377e+02,1.799422744544003194e+02,-2.184940572697438483e+02,-3.621439555646260260e+02,7.060103750760574712e+02,7.848781505844043522e+02,3.617743121357031022e+00,2.293361995016533683e+02,-2.559873294404937938e-01,-2.412068809448817603e+02,-1.413102851036295533e+02,2.041417081231966506e+02,1.689274714081204820e+01,1.105692810940593773e+02,2.132446919948087043e+02,-1.678658188747452016e+02,-4.247280076865525871e+02,-1.833672508372430343e+02,1.458840379076570173e+02,-2.344285399204050435e+00,-4.031486940603753624e+02,1.391762968308434552e+02,-2.067704153050496245e+02
2.114983150761291597e+02,1.312817473554233629e+02,-6.865484272726962445e+02,4.954253030120490564e+01,1.006073251399768509e+02,6.915737464048930860e+02,7.156060367394893262e+01,1.713004698887733923e+02,2.727589185756830261e+02,2.870022709368290066e+02,-6.578640778615039153e+01,-1.891913855221834524e+02,-7.668023913089218979e+01,6.573523062659985783e+01,-2.792292079361795842e+01,-5.411881427042474115e+02,1.410027975716821231e+02,-1.682281236363660923e+02,2.525429175897211849e+02,-1.755702849022415251e+02,2.118508599413497393e+02,1.382064062659988792e+02,-6.801459098587492917e+02,7.285135959865067434e+01,1.054308418158988019e+02,6.878514062978923675e+02,7.221638065010363050e+01,-1.441921914413136676e+02,2.759246032753475788e+02,2.889417418910068704e+02,-9.051231319090271654e+01,-1.809805788498521224e+02,-8.872233652330746168e+01,7.447916081035877767e+01,-2.401832579560961278e+01,-5.397983771749736661e+02,1.802191854150043469e+02,-1.277997500542354459e+02,2.535223993828751645e+02,-1.945451766001067142e+02,2.133085499496322370e+02,1.340583024634267986e+02,-6.851475752731271314e+02,5.055790886648300386e+01,1.021791505188844269e+02,6.890792141842842966e+02,7.412571906219966422e+01,1.605875557782483440e+02,2.814835777835938870e+02,2.822003857653810996e+02,-7.712406110624353062e+01,-1.760128264628863803e+02,-8.130445901306917733e+01,6.891306587681083329e+01,-2.892788662908462882e+01,-5.389165388740607341e+02,1.386348948980595708e+02,-1.641268238366754133e+02,2.744053491635509658e+02,-1.801753829218754674e+02
-2.580559033559664499e+02,1.108486241482293281e+03,2.506099061829024421e+01,5.252703763634604002e+02,-1.175382977965808919e+02,-4.816977764325773848e+01,3.096658158170844786e+02,9.818696887323923761e+01,-8.644491199740976128e+01,-6.283970757631356463e+01,1.182351315261149693e+02,1.424696286146896682e+02,-2.341006249578629479e+02,9.026880380399418868e+01,-8.977567285505765327e+00,3.763633114080321889e+02,1.299861031632594006e+02,-1.930339188558631633e+02,-2.388344080539847027e+02,-9.170329638968693686e+00,-2.616174093546434278e+02,1.124262951788387227e+03,5.282072343767200095e+01,5.014578760450351638e+02,-1.130797605859300887e+02,-4.448582513929968485e+01,3.014653061915615808e+02,-1.163982017537542362e+02,-7.375454612442865709e+01,-5.545037266762250283e+01,1.265956673209157231e+02,1.405278539149653909e+02,-2.299885578938065294e+02,1.214533240463132273e+02,-6.850088132038720801e+00,4.007173880122551850e+02,8.906729489318743731e+01,-2.211214328854787254e+02,-2.169874188844256082e+02,9.993006435375145102e+00,-2.562560042587068665e+02,1.110028607219588139e+03,2.449339171534726489e+01,5.243186187917409598e+02,-1.176729861650903928e+02,-4.610259350858365224e+01,3.064885303989196359e+02,1.051622145780661270e+02,-8.241180137221816437e+01,-5.624104313855868753e+01,1.217498532870769736e+02,1.416415080588210458e+02,-2.319619224051440938e+02,9.232725401937091192e+01,-1.012487598649763854e+01,3.803389550782240462e+02,1.331989078102972144e+02,-1.940378580754388622e+02,-2.345718581733315489e+02,-3.374937047567544646e+00
1.186442571312465816e+03,4.365607206994970824e+01,-5.287856205543716470e+01,-1.024220899783339064e+03,-4.451901291305713926e+02,-2.889836012738128446e+01,4.357798324866313351e+02,-1.737330010093721455e+02,-3.254888982034561309e+02,-6.121936392516449814e+02,-3.654898815563124117e+02,3.124053951719675410e+02,6.528431026424120773e+02,2.957461156949982239e+01,1.251031184421654672e+02,1.045488891498686854e+02,-3.252421906877255537e+02,-1.635417542969064186e+02,4.922344020388371746e+02,-3.475466660031680703e+02,1.185130861627540071e+03,3.964158940968935951e+01,-7.100297738674201753e+01,-1.019225518886658051e+03,-4.540814480724034183e+02,-2.973676705198374748e+01,4.379067360674417273e+02,1.439686237180214050e+02,-3.129806937185297215e+02,-6.380413881642029992e+02,-3.427290740657036849e+02,2.683068480347142213e+02,6.918066019847727830e+02,-4.171226002194846672e+01,1.138080255190879200e+02,5.626588820582804118e+01,-2.532034998842237314e+02,-1.680070103059437656e+02,4.811019769019084151e+02,-3.656530605415547370e+02,1.187271361297888461e+03,4.533087440245754607e+01,-4.994315014543772691e+01,-1.018403182184309571e+03,-4.493262386497102057e+02,-2.817089409388736598e+01,4.392082403551314087e+02,-1.715277382193251867e+02,-3.243019709644444788e+02,-6.257976820528605231e+02,-3.518200666271599175e+02,2.757065709922385963e+02,6.675541560055947912e+02,3.376982449059489255e+01,1.158503620381895729e+02,1.075994450464733632e+02,-3.133790229140418546e+02,-1.701464606297973887e+02,4.890675794295530636e+02,-3.285544422547484942e+02
2.682590689841777021e+02,3.153808594058311954e+01,9.043649423469814508e+01,8.673015010850421049e+02,-1.194768335555106233e+02,4.413050278208177701e+02,-7.147608677305250069e+01,2.329811436706539496e+02,-6.144802798026250912e+02,3.191650520397675450e+02,-1.171146990816657052e+02,4.329233268756885309e+02,1.342541544349214462e+02,-1.660596533312159195e+01,1.152435327276914308e+02,1.517380939526848067e+02,1.985438571812526334e+02,3.632592237129671844e+02,1.710724714068476260e+02,-2.614577723434780410e+02,2.658071130071095922e+02,4.980017994004902704e+01,1.171488824736240275e+02,8.571755404910287552e+02,-1.178772539610258292e+02,4.456615404588066554e+02,-6.633309657234153178e+01,-2.757587207011461032e+02,-6.105275157765059930e+02,2.875027138172623609e+02,-1.196389991880879933e+02,4.408351645154026528e+02,1.190962688176107491e+02,-2.113822725751455422e+01,1.198597598301330152e+02,1.793763895102508741e+02,1.783716356892764168e+02,3.805846240027472618e+02,1.241952073702295110e+02,-2.683957434740147505e+02,2.620758087773357374e+02,3.062698602938085202e+01,8.803647311164290556e+01,8.652196177853113568e+02,-1.194852279061862106e+02,4.474385237527274626e+02,-7.123129811744315987e+01,2.492415566277267942e+02,-6.124182280795130282e+02,3.059669283140162293e+02,-1.255798059844121184e+02,4.270561322070914230e+02,1.437492634423302036e+02,-1.739469369588586645e+01,1.105589190756451643e+02,1.588051815756679446e+02,2.053005905060744283e+02,3.577445814907249542e+02,1.549525702837288179e+02,-2.702246723032317277e+02
1.133456783042947336e+03,1.906386093129000585e+02,1.359381278916232532e+02,6.690480843089118252e+02,3.746696069556290922e+02,5.536080189272490770e+02,5.212590191973554283e+02,-2.937159925614092231e+02,-7.272252103120957827e+02,3.963496600014699425e+02,3.195633933906435686e+01,3.985574392886593955e+02,1.392608240302346871e+02,1.789452332085453463e+02,6.411657478953832197e+02,-3.712153540792824060e+02,1.750388631708648859e+02,-1.234033716341163540e+02,-4.232284682209993321e+02,1.670223447810798234e+01,1.133987965923374077e+03,2.179204231695239855e+02,1.595049064203001308e+02,6.529855838147703935e+02,3.718729599497020786e+02,5.542127450129967201e+02,5.226338680288494061e+02,2.409535149773595037e+02,-7.598973562018894654e+02,3.684580174191144124e+02,3.199114661552315297e+01,3.886081901115378514e+02,1.202783737853536223e+02,1.603930153660855069e+02,6.572470032162655116e+02,-3.366646829813045656e+02,2.081353843791261511e+02,-1.332108006620468643e+02,-4.566594865233834639e+02,2.185752971479808338e+01,1.130197932042350658e+03,1.897392611087878151e+02,1.358696128593228138e+02,6.691615886425948929e+02,3.741690764183480837e+02,5.551440716646108058e+02,5.200049039387104131e+02,-2.804647461342733550e+02,-7.330254838440844196e+02,3.955189263877046528e+02,2.578833050908074398e+01,3.949614490329893783e+02,1.360384294087583896e+02,1.622268393069475110e+02,6.471264773383873035e+02,-3.631038336793127428e+02,1.898027068730730207e+02,-1.332485682651912384e+02,-4.304697300636844943e+02,-9.123960515503709345e+00
-8.954573518482046666e+02,3.611243711148347870e+02,-5.689625868761117289e+01,-1.674472263814619453e+02,-3.318270911306686344e+02,2.015156235055435445e+02,4.682584636995082406e+02,1.242347339482066531e+02,-9.584999330652181015e+01,-6.058902368267773397e+01,5.218108304170816609e+02,8.118952512332671745e+01,-1.153300500235725536e+02,2.223188328114648371e+01,-6.010680593418221918e+01,-1.857552376593193344e+02,-4.051639438485019014e+02,-1.174515235755024065e+02,-1.277041238075969858e+02,2.770887776579147754e+01,-9.010927421502337893e+02,3.502368521190114734e+02,-6.271462650695450236e+01,-1.667578192847761613e+02,-3.314509801419137034e+02,2.024243233515947793e+02,4.715853210668425390e+02,-1.338385042492323862e+02,-7.392455613531888048e+01,-4.075225085219685184e+01,5.290623292976948733e+02,7.385757399792555589e+01,-9.442963484907119209e+01,2.699152629887641908e+01,-5.745208327059438602e+01,-2.171578184721994376e+02,-3.854144741508770835e+02,-1.486477263024013382e+02,-1.168190327136382365e+02,3.192480578109147515e+01,-8.967561658986952580e+02,3.612272903699093831e+02,-6.010577715696444301e+01,-1.676290459794354319e+02,-3.318844142583627104e+02,2.004041263013284890e+02,4.656515412145005826e+02,1.240998237681786378e+02,-9.018331329155354581e+01,-4.147447360170308173e+01,5.280253036931986799e+02,8.764390161255013822e+01,-1.150810657250978721e+02,2.493340559286072988e+01,-5.600650132628548050e+01,-1.897382663469165607e+02,-4.023754463231271075e+02,-1.234825972328551131e+02,-1.292962330773594601e+02,2.232325089242610616e+01
-3.706905681299646744e+02,-6.179899421272077689e+02,3.897454490342976783e+02,-2.980645254461522882e+02,6.886970247743132632e+02,6.101735329323702217e+02,4.345193033446309983e+02,-3.325261525912898719e+02,-9.690169052558111673e+01,-5.850389583571931098e+02,-2.509821934021881020e+02,3.316975462931803804e+02,5.545409565752237313e+01,-3.363479624648034161e+01,2.101720599620436190e+02,1.491980593259662555e+02,7.609691191070943717e+00,-7.762515226755010644e+01,-2.349194273501905172e+02,5.552912189481014060e+00,-3.654508509087734183e+02,-6.228943586564475936e+02,3.817994185184190883e+02,-3.082488562005560198e+02,6.890235639189716039e+02,6.095482174068358745e+02,4.346650203326597079e+02,3.125452397970951210e+02,-1.155421392411675328e+02,-6.112643515407213499e+02,-2.307534349437718220e+02,3.076813664821686416e+02,5.747993819514267244e+01,-4.375981787703698700e+01,1.933172154830081979e+02,1.493316372097969236e+02,-2.650274301078793915e+00,-9.244901297738476842e+01,-2.285476139820363812e+02,2.395783348271636370e+01,-3.720148676262900267e+02,-6.199513044528084720e+02,3.921697342574656773e+02,-2.985309807020482822e+02,6.874373353204794057e+02,6.118531143171096573e+02,4.369825218330616394e+02,-3.258058202929119034e+02,-1.054786285182024841e+02,-5.962474906453988979e+02,-2.481487984631316692e+02,3.199546551622020729e+02,6.024256129265764770e+01,-3.843669016435752894e+01,2.054333463184858317e+02,1.491124183618320842e+02,2.864846999231241753e+00,-8.137157015069605848e+01,-2.325159557489709812e+02,-2.627453508431004003e+00
-1.489434755804448685e+02,-6.291520731073622983e+02,2.292782840155206259e+02,3.355447904131613086e+02,1.287696353769364919e+02,3.434817842883742287e+02,-5.059932690813703289e+02,-4.865285629149384476e+02,7.599061502291685599e+01,-2.454111601316297140e+02,-3.348902678944919558e+02,4.222238448183641140e+02,1.111218523872844628e+02,-7.798068636853409430e+01,-1.940396963224994238e+02,-5.491098625627367369e+01,-3.769664463549050737e+01,-1.385144558527434242e+02,1.138103821208413109e+02,1.392973876224333196e+02,-1.396897630287135712e+02,-6.231165177358660685e+02,2.300878304456864782e+02,3.337533137129729539e+02,1.345530365233310022e+02,3.444532262905275388e+02,-4.988137924715791200e+02,4.853428105767303009e+02,2.624478084565305025e+01,-2.869804345274297361e+02,-3.398390176469320636e+02,4.316270326946579985e+02,1.186398197648406239e+02,-6.671968240718672405e+01,-1.797218794960395201e+02,-7.395683112080794785e+01,-9.829212909196852754e-01,-1.386008727972924532e+02,1.286322222861648186e+02,1.123660582401951302e+02,-1.499311843466237804e+02,-6.315570325654589396e+02,2.318667757447275051e+02,3.295861399295815204e+02,1.329895357738523671e+02,3.456450415930425493e+02,-5.027386579680195382e+02,-4.805719114875116702e+02,5.328672540074939690e+01,-2.721599168528147743e+02,-3.563323531137738200e+02,4.283092577559244774e+02,1.224399221149921999e+02,-8.010128598394159383e+01,-1.831035240810396942e+02,-5.774454146432684354e+01,-3.774786373888315438e+01,-1.396658060843528801e+02,1.299653255962090839e+02,1.181164659273808866e+02
-2.060670163987758770e+02,3.725159453416070505e+02,-5.751563300518096185e+02,-6.219804166205183265e+02,-2.262243309918629564e+02,1.633780111733760805e+02,6.318425983611305696e+01,1.058963707873046189e+02,4.273429200523810891e+02,-2.479484537252550069e+02,2.844088301741052192e+02,-3.560483050036223318e+01,2.740302862845648519e+02,-6.231099734563640169e+01,1.013433055241760883e+02,-1.228392130537356621e+02,4.691807938464403378e+02,-2.801647119099570773e+02,-4.979412127390854437e+01,-7.040942839928828789e+01,-2.109890239161668717e+02,3.701476270678774654e+02,-5.800694718378121024e+02,-6.160049847720356411e+02,-2.252659140929440866e+02,1.677515494388826482e+02,4.731285697682031355e+01,-7.998620479198660860e+01,4.468033885954725406e+02,-2.192901740391766907e+02,2.781849504990084938e+02,-2.309080183610046078e+01,2.442089622145564931e+02,-6.293007526101983728e+01,8.786917278650517460e+01,-1.044365050045709467e+02,4.877232693646905659e+02,-2.340660225779015775e+02,-4.741417963123404888e+01,-5.527632922004140426e+01,-2.067576871121291333e+02,3.730460794920900298e+02,-5.741235738996845157e+02,-6.214739784041433950e+02,-2.257538113642165172e+02,1.666870180816376887e+02,6.322582336470436104e+01,9.525690412448805944e+01,4.303499607332518622e+02,-2.482953009574148666e+02,2.816391582122118962e+02,-2.997896721207168014e+01,2.734525839255884421e+02,-6.734521758199316821e+01,9.659195643544920529e+01,-1.155971835278968598e+02,4.701427616650278196e+02,-2.771239006607630699e+02,-3.639437782438844948e+01,-7.857759189914897036e+01
5.764731389723453958e+02,1.121622012562321089e+02,-1.021463318997682336e+03,3.268401163159248881e+02,-2.701493020825759004e+02,-4.373781302973051766e+02,-3.979192847315879362e+02,5.536742428553088757e+02,4.928415778542310477e+02,-3.074205777707136349e+02,1.791181870287477409e+02,-6.570452200664683460e+02,1.090758770993603264e+02,9.204951071316024525e+00,7.866404808600765364e+01,8.353983446941288804e+00,-2.367041635348181217e+02,3.887511520979543889e+01,-1.578273298892701462e+02,8.847755970148654114e+01,5.741107162438848945e+02,1.314141961539295949e+02,-1.006758382254862795e+03,3.525359044943783147e+02,-2.706579336320644984e+02,-4.358348593281697276e+02,-3.932180193916124722e+02,-5.210958299774763418e+02,5.538946923512181684e+02,-2.590487545801448164e+02,1.774436480187570169e+02,-6.471830387591058980e+02,1.034354014537447171e+02,-1.762686248443393566e+01,5.933026698274372279e+01,-1.343338788462205358e+01,-2.465011617285220780e+02,1.543419812914861211e+01,-1.335938307174055808e+02,8.510871631835233586e+01,5.759132684967493105e+02,1.155942660090091749e+02,-1.019474711398733234e+03,3.291586403978224098e+02,-2.683889244300797827e+02,-4.380445602525382469e+02,-3.978471866776952766e+02,5.390339342457957628e+02,5.102256720676244299e+02,-2.977466319043371072e+02,1.992063266764102707e+02,-6.547012550292691913e+02,9.699424313080730542e+01,-1.742779636153721556e+00,7.960914182827750096e+01,1.126940537381332419e+01,-2.337742231107090731e+02,3.686383250073740925e+01,-1.499315918885305905e+02,4.291949700464622453e+01
-6.252301863638123223e+02,-5.802176275875134479e+02,-4.969641032627264110e+01,-2.602833282782624451e+02,2.711873553325852413e+02,-9.542859450186304002e+02,4.812468409428701079e+02,3.355884699383548764e+02,-2.459351436938122859e+01,4.584086292585481033e+02,-1.357508849112049347e+02,-7.924560259806973095e-01,1.231055551273329769e+02,1.122971385026566367e+02,3.960794502282293195e+01,-1.091980198664439961e+01,-4.414582585007865845e+01,2.839889889461116823e+01,4.954256122000350615e+01,1.011402260632555539e+02,-6.236975563369571773e+02,-5.963724034973364496e+02,-6.824395537394002531e+01,-2.416036740458415579e+02,2.702454883667929266e+02,-9.574174117276729703e+02,4.771681681636426333e+02,-3.186107697108193406e+02,-2.204762030579057352e+01,4.466532415685133515e+02,-1.428891346569917573e+02,-7.432754334510130789e+00,1.422561257630421778e+02,9.805437399767305351e+01,4.997787013025620695e+01,-1.061485350219867918e+01,-3.114345363711343140e+01,4.466559960219733938e+01,4.005903323141500749e+01,7.463916397471344055e+01,-6.248999460840441316e+02,-5.796306530792190870e+02,-5.023653262986731960e+01,-2.594447653765851669e+02,2.691838437038412053e+02,-9.541827301884700319e+02,4.792251488213260018e+02,3.307289806064860613e+02,-1.159271865041040961e+01,4.608132651108662117e+02,-1.385709021664324325e+02,-8.339054154969712584e+00,1.245598259864687662e+02,1.134178060355679065e+02,4.140401522518243382e+01,-9.208650609303374424e+00,-3.894333003346680755e+01,2.998748586931564830e+01,4.068660644825455819e+01,1.061389848497456398e+02
-2.092661312788607972e+02,-8.854977549660962950e+02,4.336985583136765854e+02,-4.115205700838759526e+02,-9.672063832663333471e+01,-1.869969574037256521e+01,1.003252713871449515e+02,6.425925433658402426e+02,1.358537616120391078e+02,-1.712046609871207750e+02,-1.116161697388018155e+02,-2.761570248416941809e+01,-1.282097527999703175e+02,-1.583073662271078952e+01,-1.458000651853994327e+02,-2.150780977598373909e+02,1.502634276572607064e+02,1.160276684632740825e+02,-9.972376022293610731e+01,7.923571810220123268e+01,-2.012941944807411971e+02,-8.901619566891226896e+02,4.056105246810333256e+02,-4.077941811155288292e+02,-9.541102591601779181e+01,-1.918626172738670022e+01,9.020877926088724053e+01,-6.251660383341952638e+02,1.870439919958006669e+02,-1.541942439215268337e+02,-9.185150754108177296e+01,-4.291375967515191547e+01,-1.415195463477988937e+02,3.690490010054410419e+01,-1.416652329842981430e+02,-1.993432934391214815e+02,1.373476177442310586e+02,1.300727798686407368e+02,-1.249687776120807570e+02,9.496995358471200177e+01,-2.090113360776521461e+02,-8.851915663717629741e+02,4.288096916521114395e+02,-4.102739461732707582e+02,-1.014485837273863069e+02,-1.791257908944931643e+01,9.836592671255120024e+01,6.343776828088988395e+02,1.548552460308058301e+02,-1.657992776237029773e+02,-9.345001435966324266e+01,-4.153091285080085981e+01,-1.287831728289522175e+02,4.907355102448164530e+00,-1.543886309153337208e+02,-2.204510752062336962e+02,1.532574249535458932e+02,1.139736854271736775e+02,-1.085134633960386736e+02,7.969248715839036379e+01
-6.347252337427828479e+02,1.134859853686284055e+02,2.493660831212642108e+02,-1.752159922099668776e+01,1.363142579755539145e+02,1.348685833709630515e+02,-4.995647139067344966e+01,2.768520032158502886e+02,-4.181993984253144276e+02,-6.315284738704782086e+01,4.545564028231540732e+01,-3.299671747942950706e+00,2.351976180356044566e+01,-8.687150149103167962e+01,2.521034899308799311e+02,1.087255777605360549e+02,-1.578342016216207071e+02,-5.759626401926821515e+00,-6.045106073191292495e+01,-1.262503190372221837e+02,-6.327857120241860684e+02,1.072785323157334290e+02,2.530791649868403397e+02,-2.488356462738053310e+01,1.401941179816772092e+02,1.276903338947014106e+02,-5.874141770521306682e+01,-3.040566717080563990e+02,-3.929988999297674468e+02,-6.188334917850412609e+01,5.269062092317366819e+01,-8.003064078001145276e+00,1.535431089178544362e+01,-9.947917999608297634e+01,2.392574188067835337e+02,9.421061737985361617e+01,-1.783056891200877772e+02,-3.579353458722902559e+01,-4.198465306870700431e+01,-1.376098678282789649e+02,-6.329423381160645476e+02,1.113393465483625988e+02,2.501491788488701502e+02,-1.548181473420846288e+01,1.386246577450926338e+02,1.300122895840075614e+02,-5.140734737805099286e+01,2.837246774451600686e+02,-4.105976814921577898e+02,-5.744962910702218295e+01,4.547793843864481289e+01,-1.655244932499055910e+00,2.019918254489157405e+01,-8.721456318256163343e+01,2.427961142288870064e+02,1.089388963447563583e+02,-1.594094842819222038e+02,-9.061073479948721143e+00,-4.790943789143339870e+01,-1.243233003168105597e+02
